File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
adv_brochures_2021_nov.zip_extracted\112360_253979_14_20211115_fees_section.txt.txt,No,"$0 - $2,000,000 (1.20%) [VERIFIED]","$2,000,001 - $4,000,000 (1.00%) [VERIFIED]","$4,000,001 - $6,000,000 (0.80%) [VERIFIED]","$6,000,001+ (0.60%) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",7,10,30,5159,112360,253979,2021-11-15,nov,2021,False,,,0.012,0.012,0.012,False,0.0,2000000.0,,False,0.01,0.01,0.01,False,2000001.0,4000000.0,,False,0.008,0.008,0.008,False,4000001.0,6000000.0,,False,0.006,0.006,0.006,False,0.0,inf,6000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.012), (2, 2000001.0, 0.01), (3, 4000001.0, 0.008)], [(4, 0.0, 0.006)]]",2,0.006,0.006,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\113204_358144_1_20211115_fees_section.txt.txt,No,"$0 - $500,000 (1.25%) [VERIFIED]","$500,001 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $3,000,000 (0.85%) [VERIFIED]","$3,000,001 - $5,000,000 (0.70%) [VERIFIED]","$5,000,001 - $25,000,000 (0.50%) [VERIFIED]","$25,000,001 - $50,000,000 (0.45%) [VERIFIED]","$50,000,001 - $100,000,000 (0.40%) [VERIFIED]","$100,000,001+ (0.30%) [VERIFIED]",No,Yes,No,"2,3,4,5,6,7,8,9",8,20,21,4666,113204,358144,2021-11-15,nov,2021,False,,,0.0125,0.0125,0.0125,False,0.0,500000.0,,False,0.01,0.01,0.01,False,500001.0,1000000.0,,False,0.0085,0.0085,0.0085,False,1000001.0,3000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000001.0,5000000.0,,False,0.005,0.005,0.005,False,5000001.0,25000000.0,,False,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,False,25000001.0,50000000.0,,False,0.004,0.004,0.004,False,50000001.0,100000000.0,,False,0.003,0.003,0.003,False,0.0,inf,100000001.0,True,0.0,0,1,0.0,0.6153846153846154,"[[(1, 0.0, 0.0125), (2, 500001.0, 0.01), (3, 1000001.0, 0.0085), (4, 3000001.0, 0.006999999999999999), (5, 5000001.0, 0.005), (6, 25000001.0, 0.0045000000000000005), (7, 50000001.0, 0.004)], [(8, 0.0, 0.003)]]",2,0.003,0.003,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\113217_327820_5_20211102_fees_section.txt.txt,No,"$250,000 - $499,999 (1.50%) [VERIFIED]","$500,000 - $999,999 (1.30%) [VERIFIED]","$1,000,000 - $2,999,999 (1.00%) [VERIFIED]","$3,000,000 - $4,999,999 (0.80%) [VERIFIED]","$5,000,000 - $9,999,999 (0.70%) [VERIFIED]","$10,000,000+ (Negotiable) [VERIFIED]",,,"$250,000 [VERIFIED]",Yes,,"2,3,4,5,6,7,10",13,34,88,19107,113217,327820,2021-11-02,nov,2021,False,,,0.015,0.015,0.015,False,250000.0,499999.0,,False,0.013000000000000001,0.013000000000000001,0.013000000000000001,False,500000.0,999999.0,,False,0.01,0.01,0.01,False,1000000.0,2999999.0,,False,0.008,0.008,0.008,False,3000000.0,4999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,5000000.0,9999999.0,,False,,,,False,10000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,250000.0,1,1,0.0,0.5384615384615384,"[[(1, 250000.0, 0.015), (2, 500000.0, 0.013000000000000001), (3, 1000000.0, 0.01), (4, 3000000.0, 0.008), (5, 5000000.0, 0.006999999999999999)]]",1,0.01275,0.0096,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\113246_358100_1_20211112_fees_section.txt.txt,"""No fee information available.""",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,50,15097,113246,358100,2021-11-12,nov,2021,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\114437_357852_1_20211103_fees_section.txt.txt,No,"Less than $1,500,000 (1.00%) [VERIFIED]","$1,500,000 - $3,000,000 (0.75%) [VERIFIED]","$3,000,001+ (0.50%) [VERIFIED]",,,,,,"$1,250/quarter [VERIFIED]",Yes,No,"2,3,4,10",4,5,45,5284,114437,357852,2021-11-03,nov,2021,False,,,0.01,0.01,0.01,False,1500000.0,1500000.0,,False,0.0075,0.0075,0.0075,False,1500000.0,3000000.0,,False,0.005,0.005,0.005,False,0.0,inf,3000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,1250.0,1,1,0.0,0.3076923076923077,"[[(1, 1500000.0, 0.01), (2, 1500000.0, 0.0075)], [(3, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\114439_12441_14_20211109_fees_section.txt.txt,No,"$300,000 - $500,000 (1.5%) [VERIFIED]","$500,001+ (1.0%) [VERIFIED]",,,,,,"$100,000+ (0.5%) [VERIFIED]","$100,000 [VERIFIED]",Yes,No,"2,3,9,10",9,7,25,3379,114439,12441,2021-11-09,nov,2021,False,,,0.015,0.015,0.015,False,300000.0,500000.0,,False,0.01,0.01,0.01,False,0.0,inf,500001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.005,0.005,0.005,False,0.0,inf,100000.0,True,100000.0,1,1,0.0,0.3076923076923077,"[[(1, 300000.0, 0.015)], [(2, 0.0, 0.01)], [(8, 0.0, 0.005)]]",3,0.005,0.005,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\115120_70772_17_20211104_fees_section.txt.txt,No,,,,,,,,,No,Yes,No,,7,2,48,6564,115120,70772,2021-11-04,nov,2021,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.0,[],0,,,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\115332_88661_22_20211102_fees_section.txt.txt,No,"$0 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $2,000,000 (1.00%) [VERIFIED]","$2,000,001 - $3,000,000 (0.875%) [VERIFIED]","$3,000,001 - $4,000,000 (0.75%) [VERIFIED]","$4,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $7,000,000 (0.75%) [VERIFIED]","$7,000,001 - $10,000,000 (0.60%) [VERIFIED]","$10,000,001+ (0.50%) [VERIFIED]","$1,000,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,8,9,10",54,112,48,8927,115332,88661,2021-11-02,nov,2021,False,,,0.01,0.01,0.01,False,0.0,1000000.0,,False,0.01,0.01,0.01,False,1000001.0,2000000.0,,False,0.00875,0.00875,0.00875,False,2000001.0,3000000.0,,False,0.0075,0.0075,0.0075,False,3000001.0,4000000.0,,False,0.0075,0.0075,0.0075,False,4000001.0,5000000.0,,False,0.0075,0.0075,0.0075,False,5000001.0,7000000.0,,False,0.006,0.006,0.006,False,7000001.0,10000000.0,,False,0.005,0.005,0.005,False,0.0,inf,10000001.0,True,1000000.0,1,1,0.0,0.6923076923076923,"[[(1, 0.0, 0.01), (2, 1000001.0, 0.01), (3, 2000001.0, 0.00875), (4, 3000001.0, 0.0075), (5, 4000001.0, 0.0075), (6, 5000001.0, 0.0075), (7, 7000001.0, 0.006)], [(8, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\115877_358039_1_20211110_fees_section.txt.txt,No,"$0 - $250,000 (N/A) [VERIFIED]","$250,001 - $3,000,000 (1.05%) [VERIFIED]","$3,000,001+ (0.5%) [VERIFIED]",,,,,,"$250,000 [VERIFIED]",Yes,No,"2,3,4,10",2,24,61,8965,115877,358039,2021-11-10,nov,2021,False,,,,,,False,0.0,250000.0,,False,0.0105,0.0105,0.0105,False,250001.0,3000000.0,,False,0.005,0.005,0.005,False,0.0,inf,3000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,250000.0,1,1,0.0,0.3076923076923077,"[[(2, 250001.0, 0.0105)], [(3, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\116176_313974_10_20211111_fees_section.txt.txt,No,"$0 - $1,000,000 (1.24%) [VERIFIED]","$1,000,001 - $10,000,000 (0.99%) [VERIFIED]","$10,000,001+ (Negotiable) [VERIFIED]",,,,,,No,Yes,"$10,000,000 [VERIFIED]","2,3,4,12",5,5,37,6514,116176,313974,2021-11-11,nov,2021,False,,,0.0124,0.0124,0.0124,False,0.0,1000000.0,,False,0.009899999999999999,0.009899999999999999,0.009899999999999999,False,1000001.0,10000000.0,,False,,,,False,10000001.0,inf,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,10000000.0,0.3076923076923077,"[[(1, 0.0, 0.0124), (2, 1000001.0, 0.009899999999999999)]]",1,0.0124,0.0104000005,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\116176_313975_8_20211111_fees_section.txt.txt,No,,,,,,,"$0 - $500,000 (0.45% - 1.00%) [VERIFIED]",,"$500,000 [VERIFIED]",Yes,No,"8,10",2,1,18,4006,116176,313975,2021-11-11,nov,2021,False,,,,,0.01,False,,,,False,,,0.0045000000000000005,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0045000000000000005,0.01,,True,0.0,500000.0,,False,,,,False,,,,False,500000.0,1,1,0.0,0.15384615384615385,"[[(1, 0, 0.0045000000000000005)]]",1,0.0045000000000000005,0.0045000000000000005,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\116395_358277_1_20211121_fees_section.txt.txt,"""No fee information available.""",,,,,,,,,,,,,0,0,38,5836,116395,358277,2021-11-21,nov,2021,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\116407_73454_35_20211130_fees_section.txt.txt,No,"$0 - $999,999 (1.50%) [VERIFIED]","$1,000,000 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001+ (1.00%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",44,38,242,80023,116407,73454,2021-11-30,nov,2021,False,,,0.015,0.015,0.015,False,0.0,999999.0,,False,0.0125,0.0125,0.0125,False,1000000.0,2000000.0,,False,0.01,0.01,0.01,False,0.0,inf,2000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.015), (2, 1000000.0, 0.0125)], [(3, 0.0, 0.01)]]",2,0.01,0.01,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\116537_351756_2_20211130_fees_section.txt.txt,No,"$0 - $249,999 (2.75%) [VERIFIED]","$250,000 - $499,999 (2.65%) [VERIFIED]","$500,000 - $999,999 (2.50%) [VERIFIED]","$1,000,000 - $4,999,999 (2.40%) [VERIFIED]","$5,000,000+ (2.40%) [VERIFIED]","$0 - $100,000 (2.50%) [VERIFIED]","$100,000 - $250,000 (2.25%) [VERIFIED]","$250,000 - $500,000 (2.00%) [VERIFIED]",$90 [VERIFIED],Yes,No,"2,3,4,5,6,7,8,9,10",13,29,59,12095,116537,351756,2021-11-30,nov,2021,False,,,0.0275,0.0275,0.0275,False,0.0,249999.0,,False,0.0265,0.0265,0.0265,False,250000.0,499999.0,,False,0.025,0.025,0.025,False,500000.0,999999.0,,False,0.024,0.024,0.024,False,1000000.0,4999999.0,,False,0.024,0.024,0.024,False,0.0,inf,5000000.0,True,0.025,0.025,0.025,False,0.0,100000.0,,False,0.0225,0.0225,0.0225,False,100000.0,250000.0,,False,0.02,0.02,0.02,False,250000.0,500000.0,,False,90.0,1,1,0.0,0.6923076923076923,"[[(1, 0.0, 0.0275), (2, 250000.0, 0.0265), (3, 500000.0, 0.025), (4, 1000000.0, 0.024)], [(5, 0.0, 0.024)], [(6, 0.0, 0.025), (7, 100000.0, 0.0225), (8, 250000.0, 0.02)]]",3,0.024,0.024,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\116891_73942_17_20211115_fees_section.txt.txt,No,"$0 - $249,999 (1.00%) [VERIFIED]","$250,000 - $999,999 (0.85%) [VERIFIED]","$1,000,000 - $2,999,999 (0.70%) [VERIFIED]","$3,000,000 - $4,999,999 (0.50%) [VERIFIED]","$5,000,000 - $9,999,999 (0.30%) [VERIFIED]","$10,000,000+ (Negotiable) [VERIFIED]",,,No,Yes,No,"2,3,4,5,6,7",5,15,41,6475,116891,73942,2021-11-15,nov,2021,False,,,0.01,0.01,0.01,False,0.0,249999.0,,False,0.0085,0.0085,0.0085,False,250000.0,999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,1000000.0,2999999.0,,False,0.005,0.005,0.005,False,3000000.0,4999999.0,,False,0.003,0.003,0.003,False,5000000.0,9999999.0,,False,,,,False,10000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.01), (2, 250000.0, 0.0085), (3, 1000000.0, 0.006999999999999999), (4, 3000000.0, 0.005), (5, 5000000.0, 0.003)]]",1,0.008875,0.006575,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\117681_144132_9_20211103_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,191,117681,144132,2021-11-03,nov,2021,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\117681_144134_8_20211103_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,191,117681,144134,2021-11-03,nov,2021,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\117681_82608_9_20211103_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,190,117681,82608,2021-11-03,nov,2021,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\117681_82611_9_20211103_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,299,117681,82611,2021-11-03,nov,2021,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\117681_82612_9_20211103_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,187,117681,82612,2021-11-03,nov,2021,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\117681_82614_9_20211103_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,290,117681,82614,2021-11-03,nov,2021,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\117681_82615_9_20211103_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,188,117681,82615,2021-11-03,nov,2021,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\118643_288546_6_20211102_fees_section.txt.txt,No,,,,,,,"$0 - $5,000 (0.40% - 1.50%) [VERIFIED]","$0 - $5,000 (0.25% - 0.75%) [VERIFIED]",No,Yes,No,"8,9",5,5,51,9683,118643,288546,2021-11-02,nov,2021,False,,,,,0.015,False,,,,False,,,0.004,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.004,0.015,,True,0.0,5000.0,,False,0.0025,0.0075,,True,0.0,5000.0,,False,0.0,0,1,0.0,0.15384615384615385,"[[(1, 0, 0.004), (2, 0, 0.0025)], [(1, 0, 0.015), (2, 0, 0.0075)]]",2,0.0025,0.0025,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\118884_243206_9_20211108_fees_section.txt.txt,No fee information available.,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,67,118884,243206,2021-11-08,nov,2021,No fee information available.,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\118884_245387_11_20211108_fees_section.txt.txt,No,,,,,,,$0+ (1% - 1.25%) [VERIFIED],,No,Yes,No,8,4,0,41,6859,118884,245387,2021-11-08,nov,2021,False,,,,,0.0125,False,,,,False,,,0.01,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.01,0.0125,,True,0.0,inf,0.0,True,,,,False,,,,False,0.0,1,1,0.0,0.07692307692307693,"[[(1, 0, 0.01)]]",1,0.01,0.01,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\119126_144506_15_20211124_fees_section.txt.txt,No,"$0 - $500,000 (2.00%) [VERIFIED]","$500,001 - $1,000,000 (1.50%) [VERIFIED]","$1,000,001 - $2,000,000 (1.25%) [VERIFIED]","$2,000,001 - $4,000,000 (1.00%) [VERIFIED]","$4,000,001 - $10,000,000 (0.75%) [VERIFIED]","$10,000,000+ (0.50%) [VERIFIED]",,,No,Yes,No,"2,3,4,5,6,7",66,0,116,20019,119126,144506,2021-11-24,nov,2021,False,,,0.02,0.02,0.02,False,0.0,500000.0,,False,0.015,0.015,0.015,False,500001.0,1000000.0,,False,0.0125,0.0125,0.0125,False,1000001.0,2000000.0,,False,0.01,0.01,0.01,False,2000001.0,4000000.0,,False,0.0075,0.0075,0.0075,False,4000001.0,10000000.0,,False,0.005,0.005,0.005,False,0.0,inf,10000000.0,True,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.02), (2, 500001.0, 0.015), (3, 1000001.0, 0.0125), (4, 2000001.0, 0.01), (5, 4000001.0, 0.0075)], [(6, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\119222_354462_2_20211102_fees_section.txt.txt,No,"$0 - $250,000 (1.45%) [VERIFIED]","$250,001 - $1,000,000 (1.25%) [VERIFIED]","$1,000,001 - $3,000,000 (1.00%) [VERIFIED]","$3,000,001 - $5,000,000 (0.75%) [VERIFIED]","$5,000,001 - $10,000,000 (0.55%) [VERIFIED]","$10,000,000+ (0.35%) [VERIFIED]",,,No,Yes,No,"2,3,4,5,6,7",0,5,20,3689,119222,354462,2021-11-02,nov,2021,False,,,0.014499999999999999,0.014499999999999999,0.014499999999999999,False,0.0,250000.0,,False,0.0125,0.0125,0.0125,False,250001.0,1000000.0,,False,0.01,0.01,0.01,False,1000001.0,3000000.0,,False,0.0075,0.0075,0.0075,False,3000001.0,5000000.0,,False,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,False,5000001.0,10000000.0,,False,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,False,0.0,inf,10000000.0,True,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.46153846153846156,"[[(1, 0.0, 0.014499999999999999), (2, 250001.0, 0.0125), (3, 1000001.0, 0.01), (4, 3000001.0, 0.0075), (5, 5000001.0, 0.0055000000000000005)], [(6, 0.0, 0.0034999999999999996)]]",2,0.0034999999999999996,0.0035,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
adv_brochures_2021_nov.zip_extracted\119661_358211_1_20211117_fees_section.txt.txt,No,"$0 - $500,000 (1.10%) [VERIFIED]","$500,001 - $1,000,000 (1.00%) [VERIFIED]","$1,000,001 - $5,000,000 (0.90%) [VERIFIED]","$5,000,001+ (0.70%) [VERIFIED]",,,,,No,Yes,No,"2,3,4,5",5,12,35,5587,119661,358211,2021-11-17,nov,2021,False,,,0.011000000000000001,0.011000000000000001,0.011000000000000001,False,0.0,500000.0,,False,0.01,0.01,0.01,False,500001.0,1000000.0,,False,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,1000001.0,5000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,0.0,inf,5000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.011000000000000001), (2, 500001.0, 0.01), (3, 1000001.0, 0.009000000000000001)], [(4, 0.0, 0.006999999999999999)]]",2,0.006999999999999999,0.007,2025-05-08 10:29:20,fee_analysis_adv_brochures_2021_nov.zip_extracted.csv
